vipno,dptno,udp_ud_counts,udp_ud_sum,udp_ud_day_ucounts,udp_first_ud_counts,udp_second_ud_counts,udp_fourth_ud_counts,udp_fifth_ud_counts,udp_trend_ud_counts_df,udp_first_ud_sum,udp_second_ud_sum,udp_fourth_ud_sum,udp_fifth_ud_sum,udp_trend_ud_sum_df,udp_first_ud_day_ucounts,udp_second_ud_day_ucounts,udp_fourth_ud_day_ucounts,udp_fifth_ud_day_ucounts,udp_trend_ud_day_ucounts_df,udp_monthly_ud_counts_mean,udp_monthly_ud_counts_std,udp_monthly_ud_counts_max,udp_monthly_ud_counts_median,udp_monthly_ud_sum_mean,udp_monthly_ud_sum_std,udp_monthly_ud_sum_max,udp_monthly_ud_sum_median,udp_monthly_ud_day_ucounts_mean,udp_monthly_ud_day_ucounts_std,udp_monthly_ud_day_ucounts_max,udp_monthly_ud_day_ucounts_median,udp_ud_l_w_counts,udp_ud_l_w_sum,udp_ud_l_w_day_ucounts,udp_ud_l_m_counts,udp_ud_l_m_sum,udp_ud_l_m_day_ucounts,udp_ud_counts_bias,udp_ud_counts_bias_divide_std,udp_ud_counts_bias_divide_mean,udp_ud_sum_bias,udp_ud_sum_bias_divide_std,udp_ud_sum_bias_divide_mean,udp_ud_day_ucounts_bias,udp_ud_day_ucounts_bias_divide_std,udp_ud_day_ucounts_bias_divide_mean,udp_similarity_max_1,udp_similarity_max_2,udp_similarity_mean_1,udp_similarity_mean_2
15954611837,27410,1,6.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.0,1.8,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
15963883482,14513,2,7.0,1,0.0,2.0,0.0,0.0,-0.2,0.0,7.0,0.0,0.0,-0.7,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,1.75,3.5,7.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-2.3333333333333335,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8571428571428571,1.1666666666666667,0.8571428571428571,1.1666666666666667
15963883482,14655,1,9.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,9.9,0.0,0.9900000000000002,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.475,4.95,9.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.3000000000000003,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.25,0.3333333333333333,0.25,0.3333333333333333
15963883482,14831,2,8.6,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,8.6,0.0,0.86,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,2.15,4.3,8.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-2.8666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5714285714285714,0.5925925925925926,0.5714285714285714,0.5925925925925926
15963883482,14900,7,11.100000000000001,1,0.0,0.0,7.0,0.0,0.7,0.0,0.0,11.100000000000001,0.0,1.1100000000000003,0.0,0.0,1.0,0.0,0.1,1.75,3.5,7.0,0.0,2.7750000000000004,5.550000000000001,11.100000000000001,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3333333333333335,-0.5773502691896257,-1.0,-3.7000000000000006,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,2.056179775280899,2.1724137931034484,1.3426966292134832,1.5
15963883482,15130,1,11.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,11.0,3.3,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.75,5.5,11.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.4506172839506173,0.5238095238095238,0.4506172839506173,0.5238095238095238
15963883482,22013,1,18.75,1,0.0,1.0,0.0,0.0,-0.1,0.0,18.75,0.0,0.0,-1.875,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,4.6875,9.375,18.75,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.25,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
15963883482,22120,1,4.8,1,0.0,1.0,0.0,0.0,-0.1,0.0,4.8,0.0,0.0,-0.48,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.2,2.4,4.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.5999999999999999,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
15963883482,27000,2,59.489999999999995,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,59.489999999999995,17.846999999999998,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,14.872499999999999,29.744999999999994,59.489999999999995,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,59.489999999999995,1.0,2.0,0.0,0.0,59.489999999999995,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0
15963883482,27400,3,55.18,2,0.0,2.0,0.0,1.0,0.1,0.0,36.46,0.0,18.72,1.9699999999999995,0.0,1.0,0.0,1.0,0.2,0.75,0.9574271077563381,2.0,0.5,13.795,17.49820847972729,36.46,9.36,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,18.72,1.0,0.33333333333333337,0.28867513459481287,0.5000000000000001,6.566666666666665,0.311952833325168,0.5403181568842566,0.6666666666666667,1.1547005383792515,2.0000000000000004,3.0,3.0,3.0,3.0
15963883482,30332,1,19.8,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,19.8,5.94,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,4.95,9.9,19.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,19.8,1.0,1.0,0.0,0.0,19.8,0.0,0.0,1.0,0.0,0.0,0.4,0.4,0.4,0.4
15963883482,30380,2,0.5,2,0.0,1.0,0.0,1.0,0.2,0.0,0.2,0.0,0.3,0.06999999999999999,0.0,1.0,0.0,1.0,0.2,0.5,0.5773502691896257,1.0,0.5,0.125,0.15000000000000002,0.3,0.1,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,0.3,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.23333333333333334,2.02072594216369,3.5,0.6666666666666667,1.1547005383792515,2.0000000000000004,2.0,2.0,2.0,2.0
15963885355,14560,2,26.6,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,13.3,13.3,5.32,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,6.65,7.678758580222023,13.3,6.65,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,13.3,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,8.866666666666667,1.1547005383792517,2.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666666,0.4,0.6666666666666666,0.4
15963885355,15116,2,5.2,1,0.0,2.0,0.0,0.0,-0.2,0.0,5.2,0.0,0.0,-0.52,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,1.3,2.6,5.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-1.7333333333333334,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.3725490196078431,1.125,1.3725490196078431,1.125
15963885355,15200,2,18.4,2,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,18.4,5.52,0.0,0.0,0.0,2.0,0.6,0.5,1.0,2.0,0.0,4.6,9.2,18.4,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,2.0,18.4,2.0,2.0,0.0,0.0,18.4,0.0,0.0,2.0,0.0,0.0,1.1603053435114503,1.492063492063492,1.1603053435114503,1.492063492063492
15963885355,15202,2,6.0,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,6.0,1.8,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.5362318840579711,0.575,0.5362318840579711,0.575
15963885355,15230,1,6.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,6.0,0.0,0.6,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
15963885355,15242,1,10.5,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,10.5,3.15,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.625,5.25,10.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,10.5,1.0,1.0,0.0,0.0,10.5,0.0,0.0,1.0,0.0,0.0,0.24,0.2903225806451613,0.24,0.2903225806451613
15963885355,21801,2,39.32,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,39.32,11.796000000000001,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,9.83,19.66,39.32,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,39.32,1.0,2.0,0.0,0.0,39.32,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0
15963885355,22000,2,19.23,2,0.0,1.0,0.0,1.0,0.2,0.0,11.38,0.0,7.85,1.2169999999999996,0.0,1.0,0.0,1.0,0.2,0.5,0.5773502691896257,1.0,0.5,4.8075,5.735232485842808,11.38,3.925,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,7.85,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,4.056666666666667,0.6174299451702763,1.0694200351493848,0.6666666666666667,1.1547005383792515,2.0000000000000004,2.0,2.0,2.0,2.0
15963885355,22007,1,6.17,1,0.0,1.0,0.0,0.0,-0.1,0.0,6.17,0.0,0.0,-0.617,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.5425,3.0849999999999995,6.17,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.0566666666666666,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
15963885355,22036,1,5.62,1,0.0,1.0,0.0,0.0,-0.1,0.0,5.62,0.0,0.0,-0.562,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.405,2.81,5.62,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.8733333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
15963885355,22500,1,5.34,1,0.0,1.0,0.0,0.0,-0.1,0.0,5.34,0.0,0.0,-0.534,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.335,2.67,5.34,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.78,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
15963885355,22600,1,6.78,1,0.0,1.0,0.0,0.0,-0.1,0.0,6.78,0.0,0.0,-0.678,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.695,3.3899999999999997,6.78,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.2600000000000002,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
15963885355,22631,1,5.61,1,0.0,1.0,0.0,0.0,-0.1,0.0,5.61,0.0,0.0,-0.561,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.4025,2.805,5.61,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.87,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
15963885355,23110,3,25.509999999999998,2,0.0,2.0,0.0,1.0,0.1,0.0,14.51,0.0,11.0,1.8490000000000002,0.0,1.0,0.0,1.0,0.2,0.75,0.9574271077563381,2.0,0.5,6.3774999999999995,7.502223559274499,14.51,5.5,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,11.0,1.0,0.33333333333333337,0.28867513459481287,0.5000000000000001,6.163333333333333,0.735713747575202,1.2742935906271535,0.6666666666666667,1.1547005383792515,2.0000000000000004,3.0,3.0,3.0,3.0
15963885355,23121,1,6.24,1,0.0,1.0,0.0,0.0,-0.1,0.0,6.24,0.0,0.0,-0.624,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.56,3.1199999999999997,6.24,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.08,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
15963885355,27100,1,6.4,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.4,1.9200000000000004,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.6,3.2,6.4,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.4,1.0,1.0,0.0,0.0,6.4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
15963885355,30380,1,0.2,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.2,0.0,0.02,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.05,0.1,0.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.06666666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
18554652702,14750,2,22.5,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,22.5,6.75,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,5.625,11.25,22.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,22.5,1.0,2.0,0.0,0.0,22.5,0.0,0.0,1.0,0.0,0.0,0.2676056338028169,0.358974358974359,0.23239436619718307,0.358974358974359
18554652702,14802,1,10.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.5,5.0,10.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.1956521739130435,0.19444444444444445,0.1956521739130435,0.19444444444444445
18554652702,14813,2,15.4,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,15.4,4.62,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,3.85,7.7,15.4,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,15.4,1.0,2.0,0.0,0.0,15.4,0.0,0.0,1.0,0.0,0.0,1.8181818181818181,2.0,1.8181818181818181,2.0
18554652702,14900,2,5.0,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,5.0,1.5,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,1.25,2.5,5.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.3707865168539326,1.4482758620689655,1.3707865168539326,1.4482758620689655
18554652702,15110,1,9.6,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,9.6,2.88,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.4,4.8,9.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,9.6,1.0,1.0,0.0,0.0,9.6,0.0,0.0,1.0,0.0,0.0,0.42326732673267325,0.4647058823529412,0.42326732673267325,0.4647058823529412
18554652702,25111,1,8.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,8.0,2.4,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.0,4.0,8.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
18554652702,30162,1,35.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,35.0,10.5,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,8.75,17.5,35.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
18654692914,14142,2,8.0,2,0.0,1.0,1.0,0.0,0.0,0.0,3.8,4.2,0.0,0.040000000000000036,0.0,1.0,1.0,0.0,0.0,0.5,0.5773502691896257,1.0,0.5,2.0,2.315167380558045,4.2,1.9,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-2.6666666666666665,-1.1503946170861015,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,1.1578947368421053,1.0,1.1578947368421053,1.0
18654692914,15110,1,19.6,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,19.6,0.0,1.9600000000000002,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,4.9,9.8,19.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.533333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.17574257425742573,0.27058823529411763,0.17574257425742573,0.27058823529411763
18654692914,15115,1,27.6,1,0.0,1.0,0.0,0.0,-0.1,0.0,27.6,0.0,0.0,-2.7600000000000002,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,6.9,13.800000000000002,27.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-9.200000000000001,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.3395348837209302,0.3614457831325301,0.3395348837209302,0.3614457831325301
18654692914,15116,1,4.2,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,4.2,1.2600000000000002,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.05,2.1,4.2,0.0,0.25,0.5,1.0,0.0,1.0,4.2,1.0,1.0,4.2,1.0,1.0,0.0,0.0,4.2,0.0,0.0,1.0,0.0,0.0,0.3137254901960784,0.5,0.3137254901960784,0.5
18654692914,15130,1,12.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,12.0,3.6,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,3.0,6.0,12.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.4506172839506173,0.5238095238095238,0.4506172839506173,0.5238095238095238
18654692914,22007,1,10.09,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,10.09,0.0,1.009,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.5225,5.045,10.09,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.3633333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
18654692914,22008,6,59.089999999999996,4,0.0,1.0,2.0,3.0,1.0,0.0,10.46,12.219999999999999,36.41,11.098999999999998,0.0,1.0,1.0,2.0,0.6,1.5,1.2909944487358056,3.0,1.5,14.772499999999999,15.400444528216275,36.41,11.34,1.0,0.816496580927726,2.0,1.0,2.0,29.259999999999998,1.0,3.0,36.41,2.0,2.0,2.0,2.0,28.849999999999998,4.367223687576618,3.816137566137566,1.3333333333333335,2.309401076758503,2.0000000000000004,6.0,6.0,6.0,6.0
18654692914,22013,1,8.68,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,8.68,0.0,0.868,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.17,4.34,8.68,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.893333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
18654692914,22036,1,8.48,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,8.48,2.544,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.12,4.24,8.48,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,8.48,1.0,1.0,0.0,0.0,8.48,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
18654692914,22102,2,12.030000000000001,2,0.0,0.0,2.0,0.0,0.2,0.0,0.0,12.030000000000001,0.0,1.203,0.0,0.0,2.0,0.0,0.2,0.5,1.0,2.0,0.0,3.0075000000000003,6.015000000000001,12.030000000000001,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-4.010000000000001,-0.5773502691896258,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,2.0,2.0,2.0,2.0
18654692914,23113,1,18.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,18.0,5.4,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,4.5,9.0,18.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
18654692914,30164,1,3.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,3.9,0.0,0.38999999999999996,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.975,1.95,3.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.3,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5,0.5,0.5,0.5
18654692914,30380,2,0.4,2,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.4,0.12000000000000002,0.0,0.0,0.0,2.0,0.6,0.5,1.0,2.0,0.0,0.1,0.2,0.4,0.0,0.5,1.0,2.0,0.0,1.0,0.2,1.0,2.0,0.4,2.0,2.0,0.0,0.0,0.4,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0
18764569988,11052,2,15.2,1,0.0,2.0,0.0,0.0,-0.2,0.0,15.2,0.0,0.0,-1.52,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,3.8,7.6,15.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-5.066666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.5,1.2,1.5,1.2
18764569988,22002,1,35.62,1,0.0,1.0,0.0,0.0,-0.1,0.0,35.62,0.0,0.0,-3.562,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,8.905,17.81,35.62,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-11.873333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
18764569988,22008,1,8.56,1,0.0,1.0,0.0,0.0,-0.1,0.0,8.56,0.0,0.0,-0.8560000000000001,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.14,4.28,8.56,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.8533333333333335,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
18764569988,22034,1,13.62,1,0.0,1.0,0.0,0.0,-0.1,0.0,13.62,0.0,0.0,-1.3619999999999999,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.405,6.8100000000000005,13.62,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.54,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
18764569988,30380,1,0.2,1,0.0,1.0,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,-0.02,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.05,0.10000000000000002,0.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.06666666666666667,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590120464497,10000,3,7.4,1,3.0,0.0,0.0,0.0,-0.9,7.4,0.0,0.0,0.0,-2.22,1.0,0.0,0.0,0.0,-0.3,0.75,1.5,3.0,0.0,1.85,3.7000000000000006,7.4,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-2.466666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8533333333333334,0.8837209302325582,0.7066666666666668,0.7790697674418605
1590120464497,10137,1,6.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,6.0,0.0,0.6,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.9285714285714286,0.9166666666666666,0.9285714285714286,0.9166666666666666
