vipno,bndno,ubp_ub_counts,ubp_ub_sum,ubp_ub_day_ucounts,ubp_first_ub_counts,ubp_second_ub_counts,ubp_fourth_ub_counts,ubp_fifth_ub_counts,ubp_trend_ub_counts_df,ubp_first_ub_sum,ubp_second_ub_sum,ubp_fourth_ub_sum,ubp_fifth_ub_sum,ubp_trend_ub_sum_df,ubp_first_ub_day_ucounts,ubp_second_ub_day_ucounts,ubp_fourth_ub_day_ucounts,ubp_fifth_ub_day_ucounts,ubp_trend_ub_day_ucounts_df,ubp_monthly_ub_counts_mean,ubp_monthly_ub_counts_std,ubp_monthly_ub_counts_max,ubp_monthly_ub_counts_median,ubp_monthly_ub_sum_mean,ubp_monthly_ub_sum_std,ubp_monthly_ub_sum_max,ubp_monthly_ub_sum_median,ubp_monthly_ub_day_ucounts_mean,ubp_monthly_ub_day_ucounts_std,ubp_monthly_ub_day_ucounts_max,ubp_monthly_ub_day_ucounts_median,ubp_ub_l_w_counts,ubp_ub_l_w_sum,ubp_ub_l_w_day_ucounts,ubp_ub_l_m_counts,ubp_ub_l_m_sum,ubp_ub_l_m_day_ucounts,ubp_ub_counts_bias,ubp_ub_counts_bias_divide_std,ubp_ub_counts_bias_divide_mean,ubp_ub_sum_bias,ubp_ub_sum_bias_divide_std,ubp_ub_sum_bias_divide_mean,ubp_ub_day_ucounts_bias,ubp_ub_day_ucounts_bias_divide_std,ubp_ub_day_ucounts_bias_divide_mean,ubp_similarity_max_1,ubp_similarity_max_2,ubp_similarity_mean_1,ubp_similarity_mean_2
18554652702,14338.0,2,5.0,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,5.0,1.5,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,1.25,2.5,5.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.9365079365079365,2.0,1.9365079365079365,2.0
18554652702,14507.0,2,15.4,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,15.4,4.62,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,3.85,7.7,15.4,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,15.4,1.0,2.0,0.0,0.0,15.4,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0
18554652702,14545.0,1,12.6,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,12.6,3.78,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,3.15,6.299999999999999,12.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,12.6,1.0,1.0,0.0,0.0,12.6,0.0,0.0,1.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
18554652702,15012.0,1,9.6,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,9.6,2.88,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.4,4.8,9.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,9.6,1.0,1.0,0.0,0.0,9.6,0.0,0.0,1.0,0.0,0.0,0.48857142857142855,0.5602836879432624,0.48857142857142855,0.5602836879432624
18554652702,30216.0,1,35.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,35.0,10.5,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,8.75,17.5,35.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.047619047619047616,0.058823529411764705,0.047619047619047616,0.058823529411764705
18654692914,-1.0,12,116.37000000000002,5,0.0,1.0,6.0,5.0,2.0,0.0,10.46,43.019999999999996,62.89,22.122999999999998,0.0,1.0,2.0,2.0,0.7,3.0,2.943920288775949,6.0,3.0,29.0925,29.03899605128708,62.89,26.74,1.25,0.9574271077563381,2.0,1.5,2.0,29.259999999999998,1.0,5.0,62.89,2.0,2.6666666666666665,0.8295613557843402,1.1428571428571428,45.06333333333333,2.00851432023039,2.5278608825729245,1.0,1.0,1.0,0.17775905644481887,1.6744186046511627,0.049845549003089025,0.4651162790697674
18654692914,14350.0,2,8.0,2,0.0,1.0,1.0,0.0,0.0,0.0,3.8,4.2,0.0,0.040000000000000036,0.0,1.0,1.0,0.0,0.0,0.5,0.5773502691896257,1.0,0.5,2.0,2.315167380558045,4.2,1.9,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-2.6666666666666665,-1.1503946170861015,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,1.1578947368421053,1.2727272727272727,1.1578947368421053,1.2727272727272727
18654692914,15012.0,1,4.2,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,4.2,1.2600000000000002,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.05,2.1,4.2,0.0,0.25,0.5,1.0,0.0,1.0,4.2,1.0,1.0,4.2,1.0,1.0,0.0,0.0,4.2,0.0,0.0,1.0,0.0,0.0,0.045714285714285714,0.05673758865248227,0.045714285714285714,0.05673758865248227
18654692914,15092.0,1,12.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,12.0,3.6,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,3.0,6.0,12.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
18654692914,15094.0,2,47.2,2,0.0,1.0,1.0,0.0,0.0,0.0,27.6,19.6,0.0,-0.8,0.0,1.0,1.0,0.0,0.0,0.5,0.5773502691896257,1.0,0.5,11.8,14.011423910509595,27.6,9.8,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-15.733333333333334,-1.1079445901515836,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,0.18717948717948718,0.2822085889570552,0.18461538461538463,0.2331288343558282
18654692914,30248.0,2,0.4,2,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.4,0.12000000000000002,0.0,0.0,0.0,2.0,0.6,0.5,1.0,2.0,0.0,0.1,0.2,0.4,0.0,0.5,1.0,2.0,0.0,1.0,0.2,1.0,2.0,0.4,2.0,2.0,0.0,0.0,0.4,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0
18654692914,30793.0,1,3.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,3.9,0.0,0.38999999999999996,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.975,1.95,3.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.3,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5,0.5,0.5,0.5
18764569988,-1.0,5,73.0,1,0.0,5.0,0.0,0.0,-0.5,0.0,73.0,0.0,0.0,-7.3,0.0,1.0,0.0,0.0,-0.1,1.25,2.5,5.0,0.0,18.25,36.5,73.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.5773502691896258,-1.0,-24.333333333333332,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.02962650940746981,0.27906976744186046,0.011092389778152204,0.11337209302325582
18764569988,30248.0,1,0.2,1,0.0,1.0,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,-0.02,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.05,0.10000000000000002,0.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.06666666666666667,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590120464497,-1.0,33,342.14,8,8.0,21.0,4.0,0.0,-4.1,103.04999999999998,185.17,53.92,0.0,-44.04,2.0,4.0,2.0,0.0,-0.8,8.25,9.105858919765158,21.0,6.0,85.535,78.63343839190381,185.17,78.48499999999999,2.0,1.632993161855452,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-1.2375966910186262,-1.0,-114.04666666666667,-1.7198389832406806,-1.0,-2.6666666666666665,-2.309401076758503,-1.0,0.2139848357203033,1.3046511627906976,0.041582420668351584,0.3225581395348837
1590120464497,10007.0,2,4.7,1,2.0,0.0,0.0,0.0,-0.6,4.7,0.0,0.0,0.0,-1.4100000000000001,1.0,0.0,0.0,0.0,-0.3,0.5,1.0,2.0,0.0,1.175,2.35,4.7,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-1.5666666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.5238095238095237,1.52,1.5238095238095237,1.52
1590120464497,10062.0,1,2.7,1,1.0,0.0,0.0,0.0,-0.3,2.7,0.0,0.0,0.0,-0.8100000000000002,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,0.675,1.3500000000000003,2.7,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.9,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.9767441860465116,0.9666666666666667,0.9767441860465116,0.9666666666666667
1590120464497,10086.0,8,20.0,3,0.0,6.0,2.0,0.0,-0.4,0.0,16.0,4.0,0.0,-1.2,0.0,2.0,1.0,0.0,-0.1,2.0,2.8284271247461903,6.0,1.0,5.0,7.571877794400365,16.0,2.0,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.6666666666666665,-0.8728715609439696,-1.0,-6.666666666666667,-0.8006407690254358,-1.0,-1.0,-1.0,-1.0,5.545454545454546,5.777777777777778,5.545454545454546,5.777777777777778
1590120464497,10106.0,1,6.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,6.0,0.0,0.6,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.3939393939393939,0.4782608695652174,0.3939393939393939,0.4782608695652174
1590120464497,10652.0,1,5.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,5.0,0.0,0.5,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.25,2.5,5.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.6666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590120464497,10692.0,1,1.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.75,0.75,0.75,0.75
1590120464497,11154.0,1,6.8,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,6.8,0.0,0.6799999999999999,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.7,3.4,6.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.2666666666666666,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.5714285714285714
1590120464497,11383.0,1,88.0,1,1.0,0.0,0.0,0.0,-0.3,88.0,0.0,0.0,0.0,-26.4,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,22.0,44.0,88.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-29.333333333333332,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590120464497,11385.0,1,5.3,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,5.3,0.0,0.5299999999999999,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.325,2.6499999999999995,5.3,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.7666666666666666,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5,0.5833333333333334,0.5,0.5833333333333334
1590120464497,14098.0,2,15.0,2,0.0,2.0,0.0,0.0,-0.2,0.0,15.0,0.0,0.0,-1.5,0.0,2.0,0.0,0.0,-0.2,0.5,1.0,2.0,0.0,3.75,7.5,15.0,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-5.0,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,0.1016949152542373,0.13636363636363635,0.059322033898305086,0.07954545454545454
1590120464497,14123.0,1,6.5,1,1.0,0.0,0.0,0.0,-0.3,6.5,0.0,0.0,0.0,-1.95,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.625,3.25,6.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.1666666666666665,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590120464497,14225.0,1,3.2,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,3.2,0.0,0.32,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.8,1.6,3.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.0666666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8260869565217391,0.9285714285714286,0.8260869565217391,0.9285714285714286
1590120464497,14293.0,1,7.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,7.9,0.0,0.0,-0.79,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.975,3.95,7.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.6333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
1590120464497,14313.0,2,43.6,2,0.0,1.0,1.0,0.0,0.0,0.0,21.8,21.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5773502691896257,1.0,0.5,10.9,12.58623586833384,21.8,10.9,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-14.533333333333333,-1.1547005383792515,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,0.6153846153846154,0.9333333333333333,0.6153846153846154,0.9333333333333333
1590120464497,14322.0,4,25.5,2,1.0,0.0,3.0,0.0,0.0,8.5,0.0,17.0,0.0,-0.85,1.0,0.0,1.0,0.0,-0.2,1.0,1.4142135623730951,3.0,0.5,6.375,8.138130415928874,17.0,4.25,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.8728715609439694,-1.0,-8.5,-1.0,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,0.6567164179104478,0.7692307692307693,0.2537313432835821,0.3162393162393163
1590120464497,14442.0,1,18.9,1,1.0,0.0,0.0,0.0,-0.3,18.9,0.0,0.0,0.0,-5.67,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,4.725,9.45,18.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.3,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.2,0.25,0.2,0.25
1590120464497,14475.0,1,39.8,1,1.0,0.0,0.0,0.0,-0.3,39.8,0.0,0.0,0.0,-11.94,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,9.95,19.9,39.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-13.266666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.01694915254237288,0.02127659574468085,0.01694915254237288,0.02127659574468085
1590120464497,15012.0,3,27.799999999999997,1,3.0,0.0,0.0,0.0,-0.9,27.799999999999997,0.0,0.0,0.0,-8.34,1.0,0.0,0.0,0.0,-0.3,0.75,1.5,3.0,0.0,6.949999999999999,13.899999999999999,27.799999999999997,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-9.266666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.7285714285714285,0.7872340425531914,0.7285714285714285,0.7872340425531914
1590120464497,15063.0,1,20.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,20.9,0.0,0.0,-2.09,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,5.225,10.45,20.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.966666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.2222222222222222,0.4,0.2222222222222222,0.4
1590120464497,15094.0,2,14.0,2,1.0,0.0,1.0,0.0,-0.2,5.5,0.0,8.5,0.0,-0.8,1.0,0.0,1.0,0.0,-0.2,0.5,0.5773502691896257,1.0,0.5,3.5,4.222953153106642,8.5,2.75,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-4.666666666666667,-1.0825425422378827,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,0.18717948717948718,0.2147239263803681,0.1564102564102564,0.19938650306748468
1590120464497,30248.0,4,0.8999999999999999,4,2.0,1.0,1.0,0.0,-0.6,0.4,0.3,0.2,0.0,-0.12999999999999998,2.0,1.0,1.0,0.0,-0.6,1.0,0.816496580927726,2.0,1.0,0.22499999999999998,0.17078251276599332,0.4,0.25,1.0,0.816496580927726,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-2.309401076758503,-1.0,-0.3,-2.9999999999999996,-1.0,-1.3333333333333333,-2.309401076758503,-1.0,4.0,4.0,4.0,4.0
1590120718170,-1.0,3,22.310000000000002,2,2.0,1.0,0.0,0.0,-0.7,11.0,11.31,0.0,0.0,-4.431,1.0,1.0,0.0,0.0,-0.4,0.75,0.9574271077563381,2.0,0.5,5.577500000000001,6.4415855967300475,11.31,5.5,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-7.436666666666667,-1.1543662692580159,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,0.09800617803987643,0.7302325581395349,0.05286436394271272,0.4174418604651163
1590120718170,11079.0,2,14.0,1,0.0,2.0,0.0,0.0,-0.2,0.0,14.0,0.0,0.0,-1.4,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,3.5,7.0,14.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-4.666666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8,0.75,0.8,0.75
1590120718170,14319.0,1,4.99,1,0.0,1.0,0.0,0.0,-0.1,0.0,4.99,0.0,0.0,-0.499,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.2475,2.495,4.99,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.6633333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.2962962962962963,0.38095238095238093,0.2962962962962963,0.38095238095238093
1590120718170,14366.0,1,21.5,1,0.0,1.0,0.0,0.0,-0.1,0.0,21.5,0.0,0.0,-2.15,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,5.375,10.75,21.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-7.166666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.42857142857142855,0.48936170212765956,0.42857142857142855,0.48936170212765956
1590120718170,30248.0,1,0.1,1,0.0,1.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,-0.01,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.025,0.05000000000000001,0.1,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.03333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590130640102,-1.0,54,317.51,26,15.0,7.0,26.0,6.0,-0.8,57.17,27.01,133.0,100.32999999999998,23.546999999999993,7.0,6.0,10.0,3.0,-0.8,13.5,9.255628917943215,26.0,11.0,79.3775,46.725823962772445,133.0,78.75,6.5,2.886751345948129,10.0,6.5,0.0,0.0,0.0,6.0,100.32999999999998,3.0,-10.0,-1.0482848367219184,-0.625,27.936666666666653,0.5115642664688498,0.3859010958651808,-4.666666666666667,-2.2417941532712202,-0.6086956521739131,0.23420387531592246,1.772093023255814,0.03718423012588061,0.337613751263903
1590130640102,11114.0,1,10.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,10.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.5,5.0,10.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.3333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.625,0.625,0.625,0.625
1590130640102,14177.0,1,17.5,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,17.5,5.25,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,4.375,8.75,17.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,17.5,1.0,1.0,0.0,0.0,17.5,0.0,0.0,1.0,0.0,0.0,0.5096153846153846,0.5636363636363636,0.5096153846153846,0.5636363636363636
1590130640102,15042.0,1,9.9,1,1.0,0.0,0.0,0.0,-0.3,9.9,0.0,0.0,0.0,-2.97,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.475,4.95,9.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.3000000000000003,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
1590130640102,15094.0,2,108.0,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,108.0,32.4,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,27.0,54.0,108.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,108.0,1.0,2.0,0.0,0.0,108.0,0.0,0.0,1.0,0.0,0.0,0.2512820512820513,0.4294478527607362,0.2512820512820513,0.4294478527607362
1590130817948,-1.0,32,150.78,8,4.0,0.0,3.0,25.0,6.6,11.36,0.0,14.469999999999999,124.95,35.524,1.0,0.0,1.0,6.0,1.6,8.0,11.460075625114056,25.0,3.5,37.695,58.5015125160595,124.95,12.915,2.0,2.70801280154532,6.0,1.0,12.0,41.14,2.0,25.0,124.95,6.0,22.666666666666668,10.888714458745923,9.714285714285714,116.34,15.273938975553305,13.51219512195122,5.333333333333333,9.23760430703401,8.0,0.3122718337545633,2.3627906976744186,0.04343683555983472,0.3903654485049834
1590130817948,10064.0,1,6.2,1,1.0,0.0,0.0,0.0,-0.3,6.2,0.0,0.0,0.0,-1.86,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.55,3.1,6.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.066666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590130817948,10078.0,1,32.8,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,32.8,9.84,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,8.2,16.4,32.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,32.8,1.0,1.0,0.0,0.0,32.8,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1590130817948,14079.0,1,8.8,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,8.8,2.64,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.2,4.4,8.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,8.8,1.0,1.0,0.0,0.0,8.8,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.6875,0.5714285714285714,0.6875
1590130817948,15094.0,1,57.0,1,1.0,0.0,0.0,0.0,-0.3,57.0,0.0,0.0,0.0,-17.1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,14.25,28.5,57.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-19.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.046153846153846156,0.07975460122699386,0.046153846153846156,0.07975460122699386
1590140304209,-1.0,42,266.71,11,28.0,13.0,1.0,0.0,-9.6,174.93999999999997,85.59,6.18,0.0,-60.42299999999999,6.0,4.0,1.0,0.0,-2.1,10.5,13.076696830622021,28.0,7.0,66.6775,82.02497195976356,174.93999999999997,45.885000000000005,2.75,2.753785273643051,6.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-1.034909779336402,-1.0,-88.90333333333332,-1.052998026144508,-1.0,-3.6666666666666665,-1.456985592771548,-1.0,0.09351305812973883,0.9418604651162791,0.02912230987209926,0.2571881606765328
